773	0	14	0	0
773	0	13	0	0
774	10530977	1	1	1
774	10531134	2	1	1
774	0	3	0	0
774	0	7	0	0
774	0	7	0	0
774	10531421	8	1	1
774	0	4	0	0
774	10531607	14	1	1
774	0	5	0	0
774	10531853	1	1	1
774	10532005	6	1	1
774	0	7	0	0
775	10533286	1	1	1
775	10533474	2	1	1
775	10533782	3	1	1
775	0	4	0	0
775	0	14	0	0
775	0	15	0	0
775	10534013	15	1	1
775	0	5	0	0
775	10534288	7	1	1
775	0	6	0	0
775	0	15	0	0
775	10534476	10	1	1
776	0	1	0	0
776	0	7	0	0
776	0	5	0	0
776	10535674	15	1	1
776	0	2	0	0
776	10535720	12	1	1
776	0	3	0	0
776	0	14	0	0
776	10536018	7	1	1
776	0	4	0	0
776	10536120	12	1	1
776	0	5	0	0
777	0	1	0	0
777	0	15	0	0
777	10537758	6	1	1
777	0	2	0	0
777	10537866	7	1	1
777	0	3	0	0
777	0	14	0	0
777	10538186	15	1	1
777	10538285	4	1	1
777	0	5	0	0
777	10538603	5	1	1
777	0	6	0	0
778	0	1	0	0
778	0	13	0	0
778	10539719	15	1	1
778	0	2	0	0
778	0	15	0	0
778	10539891	10	1	1
778	0	3	0	0
778	10540082	11	1	1
778	0	4	0	0
778	10540153	14	1	1
778	0	5	0	0
778	10540469	7	1	1
779	0	1	0	0
779	0	15	0	0
779	0	14	0	0
779	0	3	0	0
779	0	2	0	0
779	10541447	14	1	1
779	0	3	0	0
779	0	15	0	0
779	0	13	0	0
779	0	11	0	0
779	0	1	0	0
779	10541726	11	1	1
780	0	1	0	0
780	0	14	0	0
780	0	15	0	0
780	0	5	0	0
780	0	1	0	0
780	0	2	0	0
780	0	14	0	0
780	0	15	0	0
780	10543319	15	1	1
780	0	3	0	0
780	0	15	0	0
780	0	14	0	0
781	0	1	0	0
781	0	15	0	0
781	10544882	13	1	1
781	0	2	0	0
781	0	12	0	0
781	10544981	8	1	1
781	0	3	0	0
781	0	7	0	0
781	0	13	0	0
781	0	7	0	0
781	0	4	0	0
781	10545325	6	1	1
782	0	1	0	0
782	0	15	0	0
782	0	13	0	0
782	0	2	0	0
782	0	15	0	0
782	10546716	5	1	1
782	10546932	3	1	1
782	0	4	0	0
782	0	12	0	0
782	0	5	0	0
782	0	12	0	0
782	0	12	0	0
783	0	1	0	0
783	0	3	0	0
783	0	1	0	0
783	0	13	0	0
783	0	2	0	0
783	0	7	0	0
783	0	5	0	0
783	10548789	12	1	1
783	0	3	0	0
783	0	6	0	0
783	10549076	9	1	1
783	0	4	0	0
784	0	1	0	0
784	10550432	6	1	1
784	0	2	0	0
784	10550550	11	1	1
784	0	3	0	0
784	10550787	6	1	1
784	0	4	0	0
784	10550946	12	1	1
784	0	5	0	0
784	0	7	0	0
784	0	3	0	0
784	0	10	0	0
785	10552107	1	1	1
785	0	2	0	0
785	10552280	6	1	1
785	0	3	0	0
785	10552528	7	1	1
785	0	4	0	0
785	0	15	0	0
785	10552668	12	1	1
785	0	5	0	0
785	0	14	0	0
785	0	15	0	0
785	0	13	0	0
786	0	1	0	0
786	10554100	7	1	1
786	0	2	0	0
786	0	14	0	0
786	0	14	0	0
786	10554328	2	1	1
786	0	3	0	0
786	10554493	14	1	1
786	0	4	0	0
786	10554698	7	1	1
786	0	5	0	0
786	10554880	15	1	1
787	0	1	0	0
787	0	7	0	0
787	10556062	12	1	1
787	0	2	0	0
787	0	14	0	0
787	10556223	7	1	1
787	0	3	0	0
787	10556438	5	1	1
787	0	4	0	0
787	10556571	14	1	1
787	0	5	0	0
787	0	7	0	0
788	0	1	0	0
788	10557873	15	1	1
788	0	2	0	0
788	0	14	0	0
788	10558100	3	1	1
788	0	3	0	0
788	0	14	0	0
788	0	14	0	0
788	0	14	0	0
788	0	6	0	0
788	0	14	0	0
788	0	4	0	0
